fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2024-05-11,La Liga,2023-24,Ath Bilbao,Osasuna,2,2,8,6,2,4,0,0,4,14,6,0,1,1,1.44,4.33,7.5,1.45,4.29,7.49
2024-05-11,La Liga,2023-24,Mallorca,Las Palmas,1,0,2,2,6,2,0,0,1,4,8,0,0,0,1.65,3.5,6.5,1.62,3.32,7.34
2024-05-11,La Liga,2023-24,Villarreal,Sevilla,3,2,10,1,3,5,0,0,5,11,8,0,1,1,1.83,4.0,3.8,1.84,3.94,3.91
2024-05-12,La Liga,2023-24,Cadiz,Getafe,1,0,6,2,5,2,0,0,1,8,7,0,0,0,2.1,3.2,3.8,2.1,3.28,3.71
2024-05-12,La Liga,2023-24,Ath Madrid,Celta,1,0,4,7,1,1,0,0,1,11,2,0,0,0,1.42,4.75,7.0,1.43,4.22,8.29
2024-05-12,La Liga,2023-24,Valencia,Vallecano,0,0,6,3,1,2,0,0,0,9,3,0,0,0,2.25,3.1,3.5,2.27,3.0,3.63
2024-05-12,La Liga,2023-24,Betis,Almeria,3,2,3,5,0,2,0,0,5,8,2,0,1,1,1.33,5.5,8.5,1.35,5.27,8.02
2024-05-13,La Liga,2023-24,Barcelona,Sociedad,2,0,6,2,2,3,0,0,2,8,5,0,0,0,1.8,3.6,4.5,1.79,3.74,4.39
2024-05-14,La Liga,2023-24,Osasuna,Mallorca,1,1,2,4,0,1,0,0,2,6,1,0,1,0,2.8,2.9,2.88,2.88,2.92,2.96
2024-05-14,La Liga,2023-24,Real Madrid,Alaves,5,0,4,1,1,1,0,0,5,5,2,0,0,1,1.22,7.5,11.0,1.21,7.35,14.08
2024-05-14,La Liga,2023-24,Girona,Villarreal,0,1,5,1,1,5,0,1,1,6,6,1,0,0,1.7,4.5,4.2,1.72,4.58,4.36
2024-05-15,La Liga,2023-24,Getafe,Ath Madrid,0,3,6,3,4,3,0,0,3,9,7,0,0,1,4.75,3.4,1.83,4.78,3.53,1.78
2024-05-15,La Liga,2023-24,Celta,Ath Bilbao,2,1,2,3,2,0,0,0,3,5,2,0,1,1,2.63,3.3,2.7,2.6,3.35,2.73
2024-05-15,La Liga,2023-24,Sevilla,Cadiz,0,1,1,9,6,2,0,0,1,10,8,0,0,0,1.9,3.6,4.0,1.92,3.69,4.13
2024-05-15,La Liga,2023-24,Vallecano,Granada,2,1,6,6,4,3,1,0,3,12,7,1,1,1,1.65,3.8,5.5,1.68,3.79,5.66
2024-05-16,La Liga,2023-24,Las Palmas,Betis,2,2,4,8,2,1,0,0,4,12,3,0,1,1,4.0,3.5,1.91,4.14,3.67,1.92
2024-05-16,La Liga,2023-24,Almeria,Barcelona,0,2,4,7,0,1,0,0,2,11,1,0,0,0,6.5,5.0,1.44,6.79,5.43,1.41
2024-05-16,La Liga,2023-24,Sociedad,Valencia,1,0,3,3,0,2,0,0,1,6,2,0,0,0,1.6,3.9,5.75,1.66,3.75,6.0
2024-05-18,La Liga,2023-24,Alaves,Getafe,1,0,2,1,5,7,0,1,1,3,12,1,0,0,2.0,3.2,4.1,2.07,3.18,4.21
2024-05-19,La Liga,2023-24,Betis,Sociedad,0,2,6,2,3,4,0,0,2,8,7,0,0,0,2.55,3.2,2.88,2.66,3.06,2.89
2024-05-19,La Liga,2023-24,Ath Bilbao,Sevilla,2,0,8,3,1,1,0,0,2,11,2,0,0,0,1.7,3.9,4.75,1.7,3.79,4.92
2024-05-19,La Liga,2023-24,Ath Madrid,Osasuna,1,4,7,5,2,2,0,0,5,12,4,0,1,1,1.4,4.5,8.0,1.39,4.87,7.58
2024-05-19,La Liga,2023-24,Barcelona,Vallecano,3,0,7,5,4,2,0,0,3,12,6,0,0,1,1.25,6.0,12.0,1.26,5.94,9.7
2024-05-19,La Liga,2023-24,Cadiz,Las Palmas,0,0,5,3,3,1,1,0,0,8,4,1,0,0,1.8,3.5,4.75,1.85,3.43,4.55
2024-05-19,La Liga,2023-24,Granada,Celta,1,2,10,2,2,1,0,0,3,12,3,0,1,1,3.7,3.6,2.0,3.81,3.53,1.98
2024-05-19,La Liga,2023-24,Mallorca,Almeria,2,2,12,2,2,3,0,0,4,14,5,0,1,1,1.5,4.1,7.0,1.48,4.23,6.88
2024-05-19,La Liga,2023-24,Valencia,Girona,1,3,5,4,2,0,0,0,4,9,2,0,1,1,3.0,3.5,2.3,3.05,3.58,2.25
2024-05-19,La Liga,2023-24,Villarreal,Real Madrid,4,4,3,3,3,2,0,0,8,6,5,0,1,1,3.2,3.75,2.05,3.2,3.85,2.09
2024-05-24,La Liga,2023-24,Girona,Granada,7,0,4,2,3,5,0,1,7,6,8,1,0,1,1.22,6.5,12.0,1.22,7.22,10.68
2024-05-25,La Liga,2023-24,Vallecano,Ath Bilbao,0,1,8,2,1,1,0,0,1,10,2,0,0,0,2.88,3.5,2.38,2.87,3.54,2.45
2024-05-25,La Liga,2023-24,Almeria,Cadiz,6,1,1,4,2,2,0,0,7,5,4,0,1,1,2.05,3.6,3.5,2.08,3.63,3.52
2024-05-25,La Liga,2023-24,Real Madrid,Betis,0,0,4,5,2,1,0,0,0,9,3,0,0,0,1.33,6.0,7.5,1.35,5.67,7.79
2024-05-25,La Liga,2023-24,Osasuna,Villarreal,1,1,6,4,4,3,0,0,2,10,7,0,1,0,2.9,3.6,2.3,2.9,3.78,2.33
2024-05-25,La Liga,2023-24,Sociedad,Ath Madrid,0,2,8,4,3,5,0,1,2,12,8,1,0,0,2.4,3.3,3.0,2.42,3.49,2.96
2024-05-26,La Liga,2023-24,Celta,Valencia,2,2,2,2,0,0,0,0,4,4,0,0,1,1,1.95,3.5,3.8,1.96,3.57,3.99
2024-05-26,La Liga,2023-24,Las Palmas,Alaves,1,1,2,6,2,1,0,0,2,8,3,0,1,0,2.4,3.3,3.0,2.53,3.34,2.91
2024-05-26,La Liga,2023-24,Getafe,Mallorca,1,2,3,4,0,2,0,0,3,7,2,0,1,1,2.3,3.25,3.2,2.35,3.21,3.31
2024-05-26,La Liga,2023-24,Sevilla,Barcelona,1,2,6,5,2,1,0,0,3,11,3,0,1,1,4.0,4.0,1.8,3.98,4.11,1.83
