fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2024-04-10,Championship,2023-24,Hull,Middlesbrough,2,2,9,3,3,0,0,0,4,12,3,0,1,1
2024-04-12,Championship,2023-24,Plymouth,Leicester,1,0,0,13,5,2,0,0,1,13,7,0,0,0
2024-04-13,Championship,2023-24,West Brom,Sunderland,0,1,1,5,3,3,1,0,1,6,6,1,0,0
2024-04-13,Championship,2023-24,Swansea,Rotherham,1,0,12,0,3,2,0,0,1,12,5,0,0,0
2024-04-13,Championship,2023-24,Southampton,Watford,3,2,6,3,1,3,0,0,5,9,4,0,1,1
2024-04-13,Championship,2023-24,Sheffield Weds,Stoke,1,1,8,1,1,4,0,0,2,9,5,0,1,0
2024-04-13,Championship,2023-24,Preston,Norwich,0,1,5,6,3,1,0,0,1,11,4,0,0,0
2024-04-13,Championship,2023-24,Millwall,Cardiff,3,1,6,4,3,1,0,0,4,10,4,0,1,1
2024-04-13,Championship,2023-24,Hull,QPR,3,0,4,4,2,1,0,0,3,8,3,0,0,1
2024-04-13,Championship,2023-24,Bristol City,Huddersfield,1,1,12,4,1,6,0,0,2,16,7,0,1,0
2024-04-13,Championship,2023-24,Birmingham,Coventry,3,0,3,6,3,2,0,0,3,9,5,0,0,1
2024-04-13,Championship,2023-24,Ipswich,Middlesbrough,1,1,6,4,2,2,0,0,2,10,4,0,1,0
2024-04-13,Championship,2023-24,Leeds,Blackburn,0,1,12,1,1,4,0,0,1,13,5,0,0,0
2024-04-16,Championship,2023-24,Southampton,Preston,3,0,5,0,0,2,0,0,3,5,2,0,0,1
2024-04-20,Championship,2023-24,QPR,Preston,1,0,5,3,2,4,0,0,1,8,6,0,0,0
2024-04-20,Championship,2023-24,Stoke,Plymouth,3,0,7,3,3,4,0,0,3,10,7,0,0,1
2024-04-20,Championship,2023-24,Watford,Hull,0,0,1,5,4,4,0,0,0,6,8,0,0,0
2024-04-20,Championship,2023-24,Sunderland,Millwall,0,1,11,4,3,2,0,0,1,15,5,0,0,0
2024-04-20,Championship,2023-24,Norwich,Bristol City,1,1,8,5,1,2,0,0,2,13,3,0,1,0
2024-04-20,Championship,2023-24,Huddersfield,Swansea,0,4,4,7,2,1,0,0,4,11,3,0,0,1
2024-04-20,Championship,2023-24,Cardiff,Southampton,2,1,4,5,1,3,0,0,3,9,4,0,1,1
2024-04-20,Championship,2023-24,Leicester,West Brom,2,1,4,6,3,2,0,0,3,10,5,0,1,1
2024-04-20,Championship,2023-24,Rotherham,Birmingham,0,0,7,6,4,2,0,0,0,13,6,0,0,0
2024-04-21,Championship,2023-24,Blackburn,Sheffield Weds,1,3,6,2,3,3,0,0,4,8,6,0,1,1
2024-04-22,Championship,2023-24,Middlesbrough,Leeds,3,4,11,4,3,1,0,0,7,15,4,0,1,1
2024-04-23,Championship,2023-24,Leicester,Southampton,5,0,1,4,1,0,0,0,5,5,1,0,0,1
2024-04-24,Championship,2023-24,Coventry,Hull,2,3,4,8,2,4,0,0,5,12,6,0,1,1
2024-04-26,Championship,2023-24,QPR,Leeds,4,0,7,8,1,2,0,0,4,15,3,0,0,1
2024-04-27,Championship,2023-24,Hull,Ipswich,3,3,6,8,1,3,0,0,6,14,4,0,1,1
2024-04-27,Championship,2023-24,Watford,Sunderland,1,0,3,3,2,1,0,0,1,6,3,0,0,0
2024-04-27,Championship,2023-24,Sheffield Weds,West Brom,3,0,6,12,3,1,0,0,3,18,4,0,0,1
2024-04-27,Championship,2023-24,Norwich,Swansea,2,2,12,6,3,2,0,0,4,18,5,0,1,1
2024-04-27,Championship,2023-24,Southampton,Stoke,0,1,8,7,2,1,0,0,1,15,3,0,0,0
2024-04-27,Championship,2023-24,Huddersfield,Birmingham,1,1,9,5,1,4,0,0,2,14,5,0,1,0
2024-04-27,Championship,2023-24,Cardiff,Middlesbrough,1,4,4,1,0,0,0,0,5,5,0,0,1,1
2024-04-27,Championship,2023-24,Bristol City,Rotherham,2,0,4,3,1,2,0,0,2,7,3,0,0,0
2024-04-27,Championship,2023-24,Blackburn,Coventry,0,0,10,2,0,1,0,1,0,12,1,1,0,0
2024-04-27,Championship,2023-24,Millwall,Plymouth,1,0,9,9,0,0,0,0,1,18,0,0,0,0
2024-04-29,Championship,2023-24,Preston,Leicester,0,3,1,5,4,0,0,0,3,6,4,0,0,1
2024-04-30,Championship,2023-24,Coventry,Ipswich,1,2,7,6,1,1,0,0,3,13,2,0,1,1
2024-05-04,Championship,2023-24,Sunderland,Sheffield Weds,0,2,6,5,1,1,0,0,2,11,2,0,0,0
2024-05-04,Championship,2023-24,Stoke,Bristol City,4,0,5,6,0,0,0,0,4,11,0,0,0,1
2024-05-04,Championship,2023-24,Rotherham,Cardiff,5,2,4,6,1,0,0,0,7,10,1,0,1,1
2024-05-04,Championship,2023-24,Plymouth,Hull,1,0,6,8,0,0,0,0,1,14,0,0,0,0
2024-05-04,Championship,2023-24,Middlesbrough,Watford,3,1,3,3,1,1,0,0,4,6,2,0,1,1
2024-05-04,Championship,2023-24,Ipswich,Huddersfield,2,0,8,0,1,1,0,0,2,8,2,0,0,0
2024-05-04,Championship,2023-24,Leeds,Southampton,1,2,5,2,4,2,0,0,3,7,6,0,1,1
2024-05-04,Championship,2023-24,Coventry,QPR,1,2,10,5,2,3,0,0,3,15,5,0,1,1
2024-05-04,Championship,2023-24,Birmingham,Norwich,1,0,6,3,2,0,0,0,1,9,2,0,0,0
2024-05-04,Championship,2023-24,Swansea,Millwall,0,1,4,5,0,2,1,1,1,9,2,2,0,0
2024-05-04,Championship,2023-24,Leicester,Blackburn,0,2,7,4,2,2,0,0,2,11,4,0,0,0
2024-05-04,Championship,2023-24,West Brom,Preston,3,0,5,1,0,1,0,0,3,6,1,0,0,1
