fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2021-04-30,Ligue 1,2020-21,Marseille,Strasbourg,1,1,5,6,4,2,0,0,2,11,6,0,1,0,1.85,3.6,4.2,1.9,3.76,4.32
2021-05-01,Ligue 1,2020-21,Paris SG,Lens,2,1,6,2,4,2,0,0,3,8,6,0,1,1,1.33,5.5,7.5,1.36,5.6,8.78
2021-05-01,Ligue 1,2020-21,Lille,Nice,2,0,5,1,2,3,0,1,2,6,5,1,0,0,1.4,4.5,8.0,1.43,4.74,8.8
2021-05-02,Ligue 1,2020-21,Nimes,Reims,2,2,10,5,2,2,0,0,4,15,4,0,1,1,2.25,3.3,3.2,2.32,3.45,3.32
2021-05-02,Ligue 1,2020-21,Monaco,Lyon,2,3,5,5,1,4,0,1,5,10,5,1,1,1,2.3,3.6,2.9,2.35,3.71,3.06
2021-05-02,Ligue 1,2020-21,Montpellier,St Etienne,1,2,7,7,2,1,0,0,3,14,3,0,1,1,2.37,3.4,3.0,2.49,3.45,3.02
2021-05-02,Ligue 1,2020-21,Lorient,Angers,2,0,5,0,3,3,1,1,2,5,6,2,0,0,1.83,3.6,4.33,1.88,3.8,4.38
2021-05-02,Ligue 1,2020-21,Dijon,Metz,1,5,6,3,1,1,1,0,6,9,2,1,1,1,3.75,3.3,2.05,3.88,3.36,2.14
2021-05-02,Ligue 1,2020-21,Brest,Nantes,1,4,5,5,2,0,0,0,5,10,2,0,1,1,2.7,3.25,2.62,2.8,3.51,2.63
2021-05-02,Ligue 1,2020-21,Bordeaux,Rennes,1,0,3,5,4,1,0,1,1,8,5,1,0,0,4.75,3.75,1.75,4.73,3.97,1.78
2021-05-07,Ligue 1,2020-21,Lens,Lille,0,3,5,4,3,2,1,0,3,9,5,1,0,1,4.2,3.4,1.9,4.34,3.57,1.95
2021-05-08,Ligue 1,2020-21,Nantes,Bordeaux,3,0,5,2,0,5,0,0,3,7,5,0,0,1,2.0,3.5,3.8,2.06,3.47,4.02
2021-05-08,Ligue 1,2020-21,Lyon,Lorient,4,1,5,1,2,2,0,0,5,6,4,0,1,1,1.4,5.0,7.0,1.42,5.29,7.63
2021-05-09,Ligue 1,2020-21,Reims,Monaco,0,1,3,3,1,3,0,0,1,6,4,0,0,0,8.0,4.75,1.4,8.69,5.01,1.4
2021-05-09,Ligue 1,2020-21,Strasbourg,Montpellier,2,3,4,6,2,3,0,0,5,10,5,0,1,1,1.66,4.2,4.5,1.7,4.56,4.56
2021-05-09,Ligue 1,2020-21,Rennes,Paris SG,1,1,9,3,4,1,0,1,2,12,5,1,1,0,5.5,4.0,1.61,5.24,4.09,1.63
2021-05-09,Ligue 1,2020-21,Metz,Nimes,0,3,0,6,1,2,0,0,3,6,3,0,0,1,2.8,3.4,2.5,2.83,3.61,2.55
2021-05-09,Ligue 1,2020-21,Angers,Dijon,3,0,1,4,0,0,0,0,3,5,0,0,0,1,1.83,3.6,4.33,1.86,3.64,4.58
2021-05-09,Ligue 1,2020-21,St Etienne,Marseille,1,0,10,4,1,3,0,0,1,14,4,0,0,0,3.4,3.5,2.1,3.37,3.83,2.15
2021-05-09,Ligue 1,2020-21,Nice,Brest,3,2,6,5,1,1,1,0,5,11,2,1,1,1,2.4,3.4,2.9,2.48,3.46,3.03
2021-05-16,Ligue 1,2020-21,Paris SG,Reims,4,0,9,5,0,0,0,1,4,14,0,1,0,1,1.1,10.0,23.0,1.13,10.34,20.82
2021-05-16,Ligue 1,2020-21,Nimes,Lyon,2,5,3,6,0,0,0,0,7,9,0,0,1,1,7.5,5.5,1.36,7.78,5.47,1.4
2021-05-16,Ligue 1,2020-21,Nice,Strasbourg,0,2,4,4,2,1,0,0,2,8,3,0,0,0,3.6,3.6,2.0,3.56,3.68,2.1
2021-05-16,Ligue 1,2020-21,Montpellier,Brest,0,0,1,11,0,3,1,0,0,12,3,1,0,0,2.25,3.75,2.87,2.37,3.98,2.81
2021-05-16,Ligue 1,2020-21,Monaco,Rennes,2,1,4,4,2,2,0,1,3,8,4,1,1,1,1.65,4.0,4.75,1.72,4.03,5.0
2021-05-16,Ligue 1,2020-21,Lorient,Metz,2,1,2,1,1,4,0,0,3,3,5,0,1,1,1.6,4.0,5.5,1.65,4.02,5.73
2021-05-16,Ligue 1,2020-21,Lille,St Etienne,0,0,3,6,1,2,0,0,0,9,3,0,0,0,1.33,5.0,9.5,1.37,4.95,10.35
2021-05-16,Ligue 1,2020-21,Dijon,Nantes,0,4,3,6,2,1,0,0,4,9,3,0,0,1,8.0,4.75,1.4,9.03,4.77,1.41
2021-05-16,Ligue 1,2020-21,Bordeaux,Lens,3,0,1,6,2,2,0,0,3,7,4,0,0,1,3.75,3.6,1.95,3.68,3.7,2.05
2021-05-16,Ligue 1,2020-21,Marseille,Angers,3,2,3,4,3,2,0,0,5,7,5,0,1,1,1.45,4.2,8.0,1.5,4.5,7.19
2021-05-23,Ligue 1,2020-21,Nantes,Montpellier,1,2,9,5,2,2,0,0,3,14,4,0,1,1,1.45,4.5,7.0,1.51,4.92,6.2
2021-05-23,Ligue 1,2020-21,Rennes,Nimes,2,0,4,3,1,0,0,0,2,7,1,0,0,0,1.3,5.75,9.0,1.32,5.9,9.41
2021-05-23,Ligue 1,2020-21,Reims,Bordeaux,1,2,5,2,1,1,0,0,3,7,2,0,1,1,2.55,2.87,3.25,2.61,2.9,3.32
2021-05-23,Ligue 1,2020-21,Metz,Marseille,1,1,1,10,3,2,0,0,2,11,5,0,1,0,3.6,3.6,2.0,3.58,3.63,2.11
2021-05-23,Ligue 1,2020-21,St Etienne,Dijon,0,1,9,3,1,0,0,0,1,12,1,0,0,0,1.3,5.5,10.0,1.3,5.81,10.67
2021-05-23,Ligue 1,2020-21,Lens,Monaco,0,0,2,7,3,2,0,0,0,9,5,0,0,0,5.25,4.33,1.57,5.28,4.48,1.62
2021-05-23,Ligue 1,2020-21,Brest,Paris SG,0,2,5,4,1,2,0,0,2,9,3,0,0,0,12.0,6.5,1.25,10.31,6.77,1.27
2021-05-23,Ligue 1,2020-21,Angers,Lille,1,2,4,2,0,2,0,0,3,6,2,0,1,1,10.0,4.75,1.33,10.61,5.1,1.36
2021-05-23,Ligue 1,2020-21,Lyon,Nice,2,3,6,6,1,2,0,0,5,12,3,0,1,1,1.25,6.0,12.0,1.21,7.28,14.25
2021-05-23,Ligue 1,2020-21,Strasbourg,Lorient,1,1,2,3,1,1,0,0,2,5,2,0,1,0,2.6,2.0,4.33,2.9,2.08,4.92
