fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2017-04-14,Championship,2016-17,Bristol City,QPR,2,1,4,3,1,4,0,0,3,7,5,0,1,1
2017-04-14,Championship,2016-17,Newcastle,Leeds,1,1,19,0,2,3,0,0,2,19,5,0,1,0
2017-04-15,Championship,2016-17,Aston Villa,Reading,1,3,6,6,1,3,0,0,4,12,4,0,1,1
2017-04-17,Championship,2016-17,Preston,Norwich,1,3,6,8,0,1,0,0,4,14,1,0,1,1
2017-04-17,Championship,2016-17,Leeds,Wolves,0,1,10,5,2,2,0,0,1,15,4,0,0,0
2017-04-17,Championship,2016-17,Reading,Rotherham,2,1,13,4,0,2,0,0,3,17,2,0,1,1
2017-04-17,Championship,2016-17,QPR,Sheffield Weds,1,2,6,6,1,1,0,0,3,12,2,0,1,1
2017-04-17,Championship,2016-17,Ipswich,Newcastle,3,1,2,7,2,1,0,0,4,9,3,0,1,1
2017-04-17,Championship,2016-17,Fulham,Aston Villa,3,1,10,5,0,3,0,1,4,15,3,1,1,1
2017-04-17,Championship,2016-17,Cardiff,Nott'm Forest,1,0,1,7,0,0,0,0,1,8,0,0,0,0
2017-04-17,Championship,2016-17,Brighton,Wigan,2,1,10,1,1,0,0,0,3,11,1,0,1,1
2017-04-17,Championship,2016-17,Blackburn,Bristol City,1,1,3,1,2,3,0,0,2,4,5,0,1,0
2017-04-17,Championship,2016-17,Birmingham,Burton,0,2,3,3,2,1,0,0,2,6,3,0,0,0
2017-04-17,Championship,2016-17,Barnsley,Brentford,1,1,9,4,1,0,0,0,2,13,1,0,1,0
2017-04-17,Championship,2016-17,Derby,Huddersfield,1,1,6,2,1,2,0,0,2,8,3,0,1,0
2017-04-21,Championship,2016-17,Norwich,Brighton,2,0,2,5,1,1,0,0,2,7,2,0,0,0
2017-04-22,Championship,2016-17,Wolves,Blackburn,0,0,0,5,1,3,0,0,0,5,4,0,0,0
2017-04-22,Championship,2016-17,Wigan,Cardiff,0,0,10,4,0,1,0,0,0,14,1,0,0,0
2017-04-22,Championship,2016-17,Sheffield Weds,Derby,2,1,2,4,1,1,0,0,3,6,2,0,1,1
2017-04-22,Championship,2016-17,Nott'm Forest,Reading,3,2,11,4,2,2,0,0,5,15,4,0,1,1
2017-04-22,Championship,2016-17,Rotherham,Ipswich,1,0,6,7,2,1,0,0,1,13,3,0,0,0
2017-04-22,Championship,2016-17,Burton,Leeds,2,1,6,8,1,0,0,0,3,14,1,0,1,1
2017-04-22,Championship,2016-17,Bristol City,Barnsley,3,2,11,4,1,1,0,0,5,15,2,0,1,1
2017-04-22,Championship,2016-17,Brentford,QPR,3,1,5,6,1,3,0,0,4,11,4,0,1,1
2017-04-22,Championship,2016-17,Huddersfield,Fulham,1,4,6,0,1,2,0,0,5,6,3,0,1,1
2017-04-23,Championship,2016-17,Aston Villa,Birmingham,1,0,1,3,1,2,0,0,1,4,3,0,0,0
2017-04-24,Championship,2016-17,Newcastle,Preston,4,1,16,1,2,1,0,1,5,17,3,1,1,1
2017-04-25,Championship,2016-17,Wolves,Huddersfield,0,1,3,4,3,0,0,0,1,7,3,0,0,0
2017-04-28,Championship,2016-17,Cardiff,Newcastle,0,2,5,4,1,0,0,0,2,9,1,0,0,0
2017-04-29,Championship,2016-17,Ipswich,Sheffield Weds,0,1,1,6,1,0,0,0,1,7,1,0,0,0
2017-04-29,Championship,2016-17,QPR,Nott'm Forest,2,0,5,8,2,3,0,0,2,13,5,0,0,0
2017-04-29,Championship,2016-17,Preston,Rotherham,1,1,7,5,0,1,0,0,2,12,1,0,1,0
2017-04-29,Championship,2016-17,Leeds,Norwich,3,3,4,2,2,1,0,1,6,6,3,1,1,1
2017-04-29,Championship,2016-17,Fulham,Brentford,1,1,11,1,1,0,0,0,2,12,1,0,1,0
2017-04-29,Championship,2016-17,Reading,Wigan,1,0,3,8,5,1,0,0,1,11,6,0,0,0
2017-04-29,Championship,2016-17,Brighton,Bristol City,0,1,4,2,1,2,0,0,1,6,3,0,0,0
2017-04-29,Championship,2016-17,Blackburn,Aston Villa,1,0,7,1,0,0,0,0,1,8,0,0,0,0
2017-04-29,Championship,2016-17,Birmingham,Huddersfield,2,0,1,5,2,2,1,0,2,6,4,1,0,0
2017-04-29,Championship,2016-17,Barnsley,Burton,1,1,6,3,1,2,0,0,2,9,3,0,1,0
2017-04-29,Championship,2016-17,Derby,Wolves,3,1,4,2,1,1,0,1,4,6,2,1,1,1
2017-05-07,Championship,2016-17,Nott'm Forest,Ipswich,3,0,5,2,0,2,0,0,3,7,2,0,0,1
2017-05-07,Championship,2016-17,Norwich,QPR,4,0,12,4,0,0,0,0,4,16,0,0,0,1
2017-05-07,Championship,2016-17,Sheffield Weds,Fulham,1,2,2,10,0,1,1,0,3,12,1,1,1,1
2017-05-07,Championship,2016-17,Rotherham,Derby,1,1,0,6,0,0,0,0,2,6,0,0,1,0
2017-05-07,Championship,2016-17,Newcastle,Barnsley,3,0,10,4,1,0,0,0,3,14,1,0,0,1
2017-05-07,Championship,2016-17,Wigan,Leeds,1,1,1,5,1,2,0,0,2,6,3,0,1,0
2017-05-07,Championship,2016-17,Burton,Reading,2,4,9,4,1,0,0,0,6,13,1,0,1,1
2017-05-07,Championship,2016-17,Bristol City,Birmingham,0,1,7,6,1,7,0,0,1,13,8,0,0,0
2017-05-07,Championship,2016-17,Brentford,Blackburn,1,3,10,4,0,1,1,0,4,14,1,1,1,1
2017-05-07,Championship,2016-17,Aston Villa,Brighton,1,1,7,3,0,1,1,0,2,10,1,1,1,0
2017-05-07,Championship,2016-17,Huddersfield,Cardiff,0,3,2,1,0,1,1,0,3,3,1,1,0,1
2017-05-07,Championship,2016-17,Wolves,Preston,1,0,5,3,1,2,0,0,1,8,3,0,0,0
